snapped_at,price,market_cap,total_volume
2024-11-21 00:00:00 UTC,0.7750290142288381,878976317.6202452,22541537.789908018
2024-11-22 00:00:00 UTC,0.754459270418053,855702711.6409221,20013703.340556797
2024-11-23 00:00:00 UTC,0.8171665320720962,928610483.1082425,29059443.22241845
2024-11-24 00:00:00 UTC,0.8026771022674101,910341743.7401463,33049285.60399742
2024-11-25 00:00:00 UTC,0.8084728062030715,921002875.6017767,16721103.72041339
2024-11-26 00:00:00 UTC,0.7537126291977896,853628069.3550372,16425854.43457624
2024-11-27 00:00:00 UTC,0.7787005615939211,883224813.45146,15953819.857008602
2024-11-28 00:00:00 UTC,0.7874597886791154,891976474.792035,17290582.110265717
2024-11-29 00:00:00 UTC,0.8007523727279916,908285095.9493577,27975233.24650647
2024-11-30 00:00:00 UTC,0.806555144872939,914726567.4392656,24004763.08874769
2024-12-01 00:00:00 UTC,1.0228129338443337,1157785207.3151615,72773316.17516287
2024-12-02 00:00:00 UTC,1.213612536187941,1379073412.4454877,145277245.34490517
2024-12-03 00:00:00 UTC,1.1122965085187668,1258206280.456243,95447166.57428601
2024-12-04 00:00:00 UTC,1.0863640620156645,1237456314.124215,64390020.23270583
2024-12-05 00:00:00 UTC,1.1166288394478128,1266283499.5117338,59302407.260071754
2024-12-06 00:00:00 UTC,1.1274298558317728,1275025737.69328,52932266.67355315
2024-12-07 00:00:00 UTC,1.2213936017551703,1384159129.6116657,49419925.77474353
2024-12-08 00:00:00 UTC,1.167610255640248,1324939942.2143364,22000213.88956499
2024-12-09 00:00:00 UTC,1.1581287137467102,1311937333.9247215,21130036.79122895
2024-12-10 00:00:00 UTC,1.055239951836828,1197879838.6008978,38732794.34292204
2024-12-11 00:00:00 UTC,1.0949294048140643,1244226673.958358,45524818.654080875
2024-12-12 00:00:00 UTC,1.1725274365602656,1330432508.2294235,27841115.573795673
2024-12-13 00:00:00 UTC,1.1424819066844094,1293418392.895155,22877785.60506761
2024-12-14 00:00:00 UTC,1.0817437326505437,1225969051.642413,18644319.087690856
2024-12-15 00:00:00 UTC,1.0773671605086035,1220339043.0180435,13499398.24998903
2024-12-16 00:00:00 UTC,1.1613044421436587,1318212483.9601896,21061819.348650057
2024-12-17 00:00:00 UTC,1.104112825287197,1253741660.609188,20572403.7881795
2024-12-18 00:00:00 UTC,1.077276660310417,1221939804.0627532,21929139.80515847
2024-12-19 00:00:00 UTC,1.05352555977579,1192365337.2433121,36867014.43225641
2024-12-20 00:00:00 UTC,0.9611105040531834,1090234319.4039028,43651168.43800513
2024-12-21 00:00:00 UTC,1.0146446505892623,1148011595.4511652,39276289.071895055
2024-12-22 00:00:00 UTC,0.9252265390806124,1046380602.5239484,17559932.28522268
2024-12-23 00:00:00 UTC,0.9235280031802848,1049128576.8842543,15293061.036117246
2024-12-24 00:00:00 UTC,0.9313696140750937,1055810509.5191406,15893320.984664425
2024-12-25 00:00:00 UTC,0.9681187988840723,1097031900.0223787,17675953.825302888
2024-12-26 00:00:00 UTC,0.9128422555832143,1037561417.2503132,9949131.31382229
2024-12-27 00:00:00 UTC,0.8326803995743521,945181395.4739912,20330358.30453678
2024-12-28 00:00:00 UTC,0.8343132698577317,947307727.511374,13390602.765589906
2024-12-29 00:00:00 UTC,0.864275344019514,980250279.841792,9294109.697620926
2024-12-30 00:00:00 UTC,0.8024624073639914,910132165.1323162,10746469.217425989
2024-12-31 00:00:00 UTC,0.7856806506690133,890909177.3462068,13979136.251178995
2025-01-01 00:00:00 UTC,0.7885528404990504,895040461.2824125,16046779.150484283
2025-01-02 00:00:00 UTC,0.7894406917486907,906636747.3906372,11823900.53174551
2025-01-03 00:00:00 UTC,0.8044382852417209,923082556.4622228,23446792.32316064
2025-01-04 00:00:00 UTC,0.8803988158973963,1013259897.9992212,16200834.659255434
2025-01-05 00:00:00 UTC,1.103293887088976,1265330033.9917912,46944960.9998322
2025-01-06 00:00:00 UTC,1.1259597531424543,1293623386.1364903,83792649.36901945
2025-01-07 00:00:00 UTC,1.1454851006438957,1313273728.955146,35570356.20906181
2025-01-08 00:00:00 UTC,1.1025573422152462,1265390832.2160523,36234700.23994442
2025-01-09 00:00:00 UTC,1.0140093679317943,1163957953.3501287,39148187.592979684
2025-01-10 00:00:00 UTC,0.9048815911440582,1036543077.7885511,40803302.00044523
2025-01-11 00:00:00 UTC,0.9200507522384178,1057040296.1369443,39396692.38644418
2025-01-12 00:00:00 UTC,0.9342477107104512,1071928267.6016376,15411391.206960026
2025-01-13 00:00:00 UTC,0.9279108275965593,1064925525.399821,12133574.372464253
2025-01-14 00:00:00 UTC,0.8909216560785129,1025189607.7746793,27220956.796903368
2025-01-15 00:00:00 UTC,0.9488196618293867,1087796921.7198086,16774768.879567565
2025-01-16 00:00:00 UTC,1.0355095936820655,1186699992.0614073,31639840.333844796
2025-01-17 00:00:00 UTC,0.980665658086398,1125219040.8909278,20104797.24001819
2025-01-18 00:00:00 UTC,1.0113414368228868,1160363735.8099325,18520484.419683836
2025-01-19 00:00:00 UTC,0.9114306436233673,1046588222.7848513,17521119.682867255
2025-01-20 00:00:00 UTC,0.8601888125955672,986983507.2868605,22473040.70981556
2025-01-21 00:00:00 UTC,0.8747235705930472,1004537398.341465,17007657.68215598
2025-01-22 00:00:00 UTC,0.8667947529410928,992688201.5725597,14047323.964890974
2025-01-23 00:00:00 UTC,0.8171903685251112,937993103.0004579,11844289.639683072
2025-01-24 00:00:00 UTC,0.7903682388026834,906535632.4188046,19886645.29191274
2025-01-25 00:00:00 UTC,0.7885212014625897,904748695.7276198,11906748.793665228
2025-01-26 00:00:00 UTC,0.771762571859694,886744841.3367805,8235577.0851810025
2025-01-27 00:00:00 UTC,0.8862726795324427,1019001212.3681597,74440663.30449796
2025-01-28 00:00:00 UTC,0.7830238693195183,897237699.6077725,41215839.902004175
2025-01-29 00:00:00 UTC,0.7330100096818194,841046251.9427681,50500191.490693726
2025-01-30 00:00:00 UTC,0.7534158626621301,869949922.0225458,26230742.132937238
2025-01-31 00:00:00 UTC,0.7392610271992807,848802189.220531,18942485.606824048
2025-02-01 00:00:00 UTC,0.7198593273515971,825435719.1872184,17742014.96207531
2025-02-02 00:00:00 UTC,0.6536614832364548,751485892.526466,12126369.0634352
2025-02-03 00:00:00 UTC,0.5354028334926155,612579813.9540036,19697276.779968593
2025-02-04 00:00:00 UTC,0.605532575887202,694563125.5246087,44884879.64676832
2025-02-05 00:00:00 UTC,0.5169334305647214,590925733.0152186,23417465.71856834
2025-02-06 00:00:00 UTC,0.48749255033932737,558594841.3540573,11675383.78199865
2025-02-07 00:00:00 UTC,0.43349329004184556,496568911.9999733,9086771.290453838
2025-02-08 00:00:00 UTC,0.4176856101451844,477277325.1088016,9612392.406771956
2025-02-09 00:00:00 UTC,0.41651535387923067,477911103.6914099,5649846.145356925
2025-02-10 00:00:00 UTC,0.40122672475677756,459988421.45250726,6905620.841500677
2025-02-11 00:00:00 UTC,0.3958157289245959,453880338.43109614,9494198.077057986
2025-02-12 00:00:00 UTC,0.47416632328468605,543312620.1753627,58879169.0569284
2025-02-13 00:00:00 UTC,0.46216746651743096,529744044.1367189,31127069.795516483
2025-02-14 00:00:00 UTC,0.43520296153454524,499350402.3848448,19027677.308849752
2025-02-15 00:00:00 UTC,0.46628938732721736,537320910.214649,13931872.218607966
2025-02-16 00:00:00 UTC,0.4278817035949832,490965263.2377234,8649257.4715626
2025-02-17 00:00:00 UTC,0.4224312663645259,484596740.95844007,5125141.133958146
2025-02-18 00:00:00 UTC,0.4256862199075293,488288546.43920213,7109355.950184474
2025-02-19 00:00:00 UTC,0.4227633412544171,485360046.2560479,45500776.3595025
2025-02-20 00:00:00 UTC,0.43831134074315853,503715533.42626137,15611776.947132869
2025-02-21 00:00:00 UTC,0.46592691124121094,534857641.26742536,11272281.703643253
2025-02-22 00:00:00 UTC,0.436178520955043,500466018.7805817,16353069.520343024
2025-02-23 00:00:00 UTC,0.4461115301053376,511855156.805972,6279352.372157706
2025-02-24 00:00:00 UTC,0.44602217822231405,510910990.387115,5361137.227264428
2025-02-25 00:00:00 UTC,0.3715843035364699,426357066.9450257,16091324.021662444
2025-02-26 00:00:00 UTC,0.36019249625438193,413270425.92020255,23310044.8064361
2025-02-27 00:00:00 UTC,0.35524244822428874,407715030.46771854,15352235.898421472
2025-02-28 00:00:00 UTC,0.35711885531766796,409596710.3390061,8300483.357382355
2025-03-01 00:00:00 UTC,0.3530987699152236,404983567.9776234,13202721.92363978
2025-03-02 00:00:00 UTC,0.3562675698337485,408012204.27995646,5670979.717679528
2025-03-03 00:00:00 UTC,0.41862156571768777,480459971.7811434,15286502.744351104
2025-03-04 00:00:00 UTC,0.3500077653854924,402074080.53755456,14367226.14778303
2025-03-05 00:00:00 UTC,0.33792018707188154,387687743.0581483,9815229.971142426
2025-03-06 00:00:00 UTC,0.3482667673217385,399947507.9378451,5960368.3653734615
2025-03-07 00:00:00 UTC,0.32472586168948137,371933283.13786334,6346399.342188468
2025-03-08 00:00:00 UTC,0.30719857687735164,352480669.8253299,6332336.293258988
2025-03-09 00:00:00 UTC,0.3069487741572559,351748354.0781144,3335430.980717509
2025-03-10 00:00:00 UTC,0.2592918271999661,295730256.83498317,6723302.63591059
2025-03-11 00:00:00 UTC,0.21703071606314187,249270849.1244179,15202923.534837287
2025-03-12 00:00:00 UTC,0.27052574073046587,310683477.83300763,28384316.95256663
2025-03-13 00:00:00 UTC,0.2584746786379465,296623804.3474361,12294957.717742648
2025-03-14 00:00:00 UTC,0.2501707646359619,287076686.7643574,13943229.53217173
2025-03-15 00:00:00 UTC,0.26211335643771316,300749737.7965297,10225283.04938792
2025-03-16 00:00:00 UTC,0.27710439564864414,316673847.49528307,7288791.013109798
2025-03-17 00:00:00 UTC,0.2933454998379653,336573114.95047474,36596558.39728199
2025-03-18 00:00:00 UTC,0.28701597429607867,329115899.7023596,11434867.211353425
2025-03-19 00:00:00 UTC,0.27839463798601816,319430934.4482074,11747993.874068368
2025-03-20 00:00:00 UTC,0.2930624954205071,336032680.50767076,14842023.768080564
2025-03-21 00:00:00 UTC,0.2733298286043404,313480772.846949,12287719.758275678
2025-03-22 00:00:00 UTC,0.26759511629876365,307145350.66910166,8466081.437745718
2025-03-23 00:00:00 UTC,0.2679566742619332,307101303.87890905,4834650.308110589
2025-03-24 00:00:00 UTC,0.2793563440070045,320868641.76148325,11162612.269423004
2025-03-25 00:00:00 UTC,0.28696278529162345,328501027.0299459,11041753.72937721
2025-03-26 00:00:00 UTC,0.28808621240684595,335609734.54050964,6328014.599482108
2025-03-27 00:00:00 UTC,0.28103125649036614,327179829.0602245,6461968.1345922835
2025-03-28 00:00:00 UTC,0.2808718361412199,327285709.00010777,8381224.583158362
2025-03-29 00:00:00 UTC,0.2642792504820519,307880116.75738996,7794349.4438405335
2025-03-30 00:00:00 UTC,0.24698518570601363,287179844.8538205,4577302.818239596
2025-03-31 00:00:00 UTC,0.24613633681255515,286320914.32075006,4470363.131951985
2025-04-01 00:00:00 UTC,0.24382041291327905,283480072.7717192,6151343.137943297
2025-04-02 00:00:00 UTC,0.24143043536432768,281652787.60243046,5605425.441916335
2025-04-03 00:00:00 UTC,0.2213777424834812,258155182.9289779,14094477.004741713
2025-04-04 00:00:00 UTC,0.22125613980765912,259013822.67604417,7901855.342816326
2025-04-05 00:00:00 UTC,0.22074373640190234,257561198.42995906,9190370.024723964
2025-04-06 00:00:00 UTC,0.22006450639345965,255015600.12652516,7328480.987474611
2025-04-07 00:00:00 UTC,0.19282066640456272,225524243.8005733,10120044.972952813
2025-04-08 00:00:00 UTC,0.20098771823626244,235288572.19158125,20813437.646132484
2025-04-09 00:00:00 UTC,0.19252276754554354,224416119.18025085,12100327.927075526
2025-04-10 00:00:00 UTC,0.2277118814751309,265749794.5124197,17080392.810452558
2025-04-11 00:00:00 UTC,0.21562328325759153,251583333.91797596,14054666.459864572
2025-04-12 00:00:00 UTC,0.22150317533026603,257879707.24902582,9407132.351025736
2025-04-13 00:00:00 UTC,0.2857122869558585,332933050.73594767,41550380.61543581
2025-04-14 00:00:00 UTC,0.26589012964073955,308780390.5543583,27605550.920617253
2025-04-15 00:00:00 UTC,0.2693608593298454,314148526.6197544,12492458.413223986
2025-04-16 00:00:00 UTC,0.25380658980081894,296437067.1324134,8807733.305286858
2025-04-17 00:00:00 UTC,0.2525166194289443,296384266.1505282,9834024.32091716
2025-04-18 00:00:00 UTC,0.2764095744962039,322467302.28799814,13339182.009738743
2025-04-19 00:00:00 UTC,0.2676869309381432,312319863.8768553,5110133.71844596
2025-04-20 00:00:00 UTC,0.27119985268601454,316430330.1707849,4544393.6458527325
2025-04-21 00:00:00 UTC,0.26911700238626307,313541252.32962716,4598109.277681585
2025-04-22 00:00:00 UTC,0.2754068555871148,320148499.53563845,8485436.474469377
2025-04-23 00:00:00 UTC,0.3048911196535714,355546535.7861198,26154979.32936335
2025-04-24 00:00:00 UTC,0.3254112210496156,379879990.1280855,31049566.13710888
2025-04-25 00:00:00 UTC,0.34082718325427014,397609050.86133665,14142461.85137222
2025-04-26 00:00:00 UTC,0.3738142569431568,436093803.44415426,23441365.95567709
2025-04-27 00:00:00 UTC,0.43102216402296234,505294530.8091014,40691914.449553415
2025-04-28 00:00:00 UTC,0.4047158681701665,474915043.9359892,20001548.08484902
2025-04-29 00:00:00 UTC,0.39953433540608885,468167951.1526835,15881845.144110426
2025-04-30 00:00:00 UTC,0.4128232807225314,483672745.35310465,18174399.9287548
2025-05-01 00:00:00 UTC,0.41797582255311627,490178264.78890723,12941467.234842975
2025-05-02 00:00:00 UTC,0.43653419424460443,511457895.318227,15445931.679390691
2025-05-03 00:00:00 UTC,0.4265004406051938,500256758.12170374,11292622.726438146
2025-05-04 00:00:00 UTC,0.41382161324617056,485282009.77520126,7943469.122496925
2025-05-05 00:00:00 UTC,0.39255839955491995,460126516.194562,7142982.9389085425
2025-05-06 00:00:00 UTC,0.41418058263954055,482314047.7875241,25140184.114453994
2025-05-07 00:00:00 UTC,0.39275553989559503,460048958.19777,14386462.057619138
2025-05-08 00:00:00 UTC,0.38430060133666993,450503623.05627143,12118413.681350432
2025-05-09 00:00:00 UTC,0.4641472592150773,543766890.1022037,27008807.198007576
2025-05-10 00:00:00 UTC,0.46866901199610705,549185465.0230011,27348773.069346372
2025-05-11 00:00:00 UTC,0.52824755349479,621414582.3542422,25126392.586648438
2025-05-12 00:00:00 UTC,0.49864825081590064,584571476.8509755,18121331.154082336
2025-05-13 00:00:00 UTC,0.5075149391199503,595987835.4826493,26945097.407531302
